trajectory_id,time,position,velocity,energy
run-000,0.975,0.139084233062,-0.208655644263,0.0314613822552
run-000,1,0.13382419316,-0.212080989255,0.0314612704465
run-000,1.025,0.128480183599,-0.215372217058,0.031461161473
run-000,1.05,0.123055582307,-0.218527370774,0.0314610555928
run-000,1.075,0.11755381506,-0.221544579843,0.0314609530556
run-000,1.1,0.111978353315,-0.224422060537,0.0314608541012
run-000,1.125,0.106332712034,-0.227158116398,0.03146075896
run-000,1.15,0.100620447495,-0.22975113863,0.0314606678521
run-000,1.175,0.0948451551021,-0.232199606439,0.0314605809868
run-000,1.2,0.0890104671734,-0.234502087337,0.0314604985628
run-000,1.225,0.0831200507353,-0.236657237407,0.0314604207676
run-000,1.25,0.0771776053031,-0.238663801527,0.0314603477772
run-000,1.275,0.0711868606589,-0.240520613572,0.0314602797559
run-000,1.3,0.0651515746245,-0.242226596574,0.0314602168563
run-000,1.325,0.0590755308302,-0.243780762871,0.0314601592186
run-000,1.35,0.0529625364809,-0.245182214221,0.0314601069711
run-000,1.375,0.0468164201192,-0.246430141903,0.0314600602294
run-000,1.4,0.0406410293858,-0.247523826801,0.0314600190968
run-000,1.425,0.0344402287791,-0.248462639465,0.0314599836637
run-000,1.45,0.0282178974126,-0.24924604017,0.031459954008
run-000,1.475,0.0219779267707,-0.249873578954,0.0314599301947
run-000,1.5,0.0157242184648,-0.250344895655,0.0314599122757
run-000,1.525,0.00946068198791,-0.250659719931,0.0314599002903
run-000,1.55,0.00319123246831,-0.25081787128,0.0314598942646
run-000,1.575,-0.00308021157606,-0.25081925905,0.0314598942117
run-000,1.6,-0.00934973048418,-0.250663882446,0.0314599001318
run-000,1.625,-0.0156134056984,-0.250351830529,0.0314599120119
run-000,1.65,-0.0218673220106,-0.24988328221,0.0314599298261
run-000,1.675,-0.0281075698089,-0.24925850624,0.0314599535355
run-000,1.7,-0.0343302473226,-0.248477861194,0.0314599830883
run-000,1.725,-0.0405314628685,-0.247541795441,0.0314600184197
run-000,1.75,-0.0467073370947,-0.24645084712,0.0314600594522
run-000,1.775,-0.0528540052245,-0.24520564409,0.0314601060954
run-000,1.8,-0.0589676192992,-0.243806903883,0.0314601582464
run-000,1.825,-0.0650443504187,-0.242255433633,0.0314602157897
run-000,1.85,-0.0710803909809,-0.240552129997,0.0314602785974
run-000,1.875,-0.0770719569186,-0.238697979058,0.0314603465293
run-000,1.9,-0.0830152899337,-0.2366940562,0.0314604194331
run-000,1.925,-0.0889066597285,-0.234541525974,0.0314604971448
run-000,1.95,-0.0947423662324,-0.232241641927,0.0314605794884
run-000,1.975,-0.100518741825,-0.229795746407,0.0314606662767
run-000,2,-0.106232153553,-0.227205270335,0.0314607573114
run-000,2.025,-0.111879005342,-0.224471732944,0.0314608523831
run-000,2.05,-0.1174557402,-0.221596741476,0.0314609512719
run-000,2.075,-0.122958842415,-0.218581990839,0.0314610537478
run-000,2.1,-0.128384839742,-0.21542926322,0.0314611595709
run-000,2.125,-0.133730305576,-0.212140427647,0.0314612684919
run-000,2.15,-0.138991861124,-0.208717439493,0.0314613802526
run-000,2.175,-0.144166177551,-0.205162339938,0.0314614945864
run-000,2.2,-0.149249978121,-0.201477255352,0.0314616112184
run-000,2.225,-0.154240040319,-0.197664396635,0.0314617298667
run-000,2.25,-0.159133197953,-0.19372605847,0.0314618502424
run-000,2.275,-0.163926343242,-0.189664618525,0.0314619720504
run-000,2.3,-0.168616428879,-0.185482536564,0.0314620949899
run-000,2.325,-0.17320047007,-0.1811823535,0.0314622187556
run-000,2.35,-0.177675546554,-0.176766690351,0.0314623430378
run-000,2.375,-0.182038804588,-0.172238247131,0.0314624675233
run-000,2.4,-0.186287458911,-0.167599801642,0.0314625918966
run-000,2.425,-0.19041879467,-0.162854208193,0.0314627158401
run-000,2.45,-0.19443016932,-0.158004396222,0.0314628390355
run-000,2.475,-0.198319014481,-0.153053368831,0.031462961164
run-000,2.5,-0.202082837762,-0.148004201235,0.031463081908
run-000,2.525,-0.205719224543,-0.142860039107,0.0314632009512
run-000,2.55,-0.209225839717,-0.137624096847,0.03146331798
run-000,2.575,-0.212600429385,-0.13229965574,0.0314634326843
run-000,2.6,-0.215840822504,-0.126890062036,0.0314635447585
run-000,2.625,-0.218944932487,-0.12139872493,0.031463653902
run-000,2.65,-0.221910758751,-0.115829114449,0.0314637598209
run-000,2.675,-0.22473638821,-0.110184759252,0.0314638622282
run-000,2.7,-0.227419996713,-0.104469244336,0.0314639608452
run-000,2.725,-0.229959850426,-0.098686208661,0.0314640554022
run-000,2.75,-0.232354307146,-0.0928393426787,0.0314641456393
run-000,2.775,-0.23460181756,-0.0869323857891,0.0314642313077
run-000,2.8,-0.236700926436,-0.0809691237085,0.0314643121699
run-000,2.825,-0.238650273746,-0.0749533857642,0.0314643880011
run-000,2.85,-0.240448595724,-0.068889042114,0.0314644585896
run-000,2.875,-0.242094725851,-0.062780000896,0.0314645237377
run-000,2.9,-0.243587595769,-0.056630205312,0.0314645832625
run-000,2.925,-0.244926236117,-0.0504436306502,0.0314646369961
run-000,2.95,-0.246109777301,-0.0442242812505,0.031464684787
run-000,2.975,-0.24713745018,-0.0379761874177,0.0314647264998
run-000,3,-0.248008586672,-0.0317034022882,0.0314647620162
run-000,3.025,-0.248722620294,-0.0254099986553,0.0314647912353
run-000,3.05,-0.249279086605,-0.0191000657584,0.031464814074
run-000,3.075,-0.249677623582,-0.0127777060422,0.0314648304673
run-000,3.1,-0.249917971907,-0.00644703189156,0.0314648403684
run-000,3.125,-0.249999975176,-0.000112162347672,0.031464843749
run-000,3.15,-0.249923580024,0.00622278018753,0.0314648405995
run-000,3.175,-0.249688836167,0.0125536732537,0.031464830929
run-000,3.2,-0.249295896362,0.0188763976342,0.0314648147649
run-000,3.225,-0.248745016285,0.0251868406524,0.0314647921534
run-000,3.25,-0.248036554329,0.0314808994557,0.0314647631589
run-000,3.275,-0.247170971313,0.0377544842818,0.0314647278638
run-000,3.3,-0.246148830115,0.0440035216999,0.0314646863685
run-000,3.325,-0.244970795228,0.0502239578232,0.0314646387906
run-000,3.35,-0.243637632224,0.0564117614847,0.0314645852649
run-000,3.375,-0.242150207153,0.0625629273723,0.0314645259424
run-000,3.4,-0.240509485855,0.068673479117,0.0314644609904
run-000,3.425,-0.238716533197,0.0747394723296,0.0314643905912
run-000,3.45,-0.236772512239,0.0807569975803,0.0314643149421
run-000,3.475,-0.234678683318,0.0867221833176,0.0314642342542
run-000,3.5,-0.232436403073,0.0926311987206,0.0314641487521
run-000,3.525,-0.230047123382,0.098480256482,0.0314640586725
run-000,3.55,-0.227512390249,0.104265615517,0.031463964264
run-000,3.575,-0.224833842607,0.109983583596,0.0314638657862
run-000,3.6,-0.222013211069,0.115630519894,0.0314637635084
run-000,3.625,-0.219052316612,0.121202837461,0.031463657709
run-000,3.65,-0.215953069196,0.126697005606,0.0314635486747
run-000,3.675,-0.212717466332,0.132109552185,0.0314634366993
run-000,3.7,-0.209347591587,0.137437065814,0.0314633220829
run-000,3.725,-0.205845613041,0.14267619798,0.0314632051311
run-000,3.75,-0.202213781688,0.147823665062,0.0314630861539
run-000,3.775,-0.198454429788,0.152876250263,0.0314629654647
run-000,3.8,-0.194569969175,0.157830805444,0.0314628433798
run-000,3.825,-0.190562889516,0.162684252867,0.0314627202168
run-000,3.85,-0.186435756531,0.16743358685,0.0314625962943
run-000,3.875,-0.182191210173,0.172075875322,0.0314624719308
run-000,3.9,-0.177831962765,0.176608261288,0.0314623474438
run-000,3.925,-0.173360797109,0.181027964216,0.0314622231491
run-000,3.95,-0.168780564554,0.185332281317,0.0314620993598
run-000,3.975,-0.164094183043,0.189518588755,0.0314619763857
run-000,4,-0.159304635117,0.193584342765,0.0314618545326
run-000,4.025,-0.154414965905,0.19752708069,0.0314617341011
run-000,4.05,-0.149428281082,0.201344421942,0.0314616153866
run-000,4.075,-0.144347744807,0.205034068883,0.0314614986783
run-000,4.1,-0.139176577638,0.208593807637,0.0314613842585
run-000,4.125,-0.133918054426,0.212021508827,0.0314612724021
run-000,4.15,-0.128575502197,0.215315128246,0.031461163376
run-000,4.175,-0.123152298013,0.218472707474,0.0314610574389
run-000,4.2,-0.117651866823,0.221492374416,0.0314609548404
run-000,4.225,-0.112077679293,0.224372343803,0.0314608558206
run-000,4.25,-0.106433249633,0.227110917631,0.0314607606099
run-000,4.275,-0.100722133411,0.229706485545,0.0314606694287
run-000,4.3,-0.0949479253555,0.232157525193,0.0314605824865
run-000,4.325,-0.0891142571513,0.234462602521,0.0314604999823
run-000,4.35,-0.0832247952294,0.236620372042,0.0314604221035
run-000,4.375,-0.0772832385492,0.23862957706,0.0314603490266
run-000,4.4,-0.0712933163764,0.240489049872,0.031460280916
run-000,4.425,-0.0652587860556,0.242197711932,0.0314602179244
run-000,4.45,-0.0591834307798,0.243754573994,0.0314601601925
run-000,4.475,-0.0530710573559,0.245158736233,0.0314601078485
run-000,4.5,-0.0469254939682,0.246409388342,0.0314600610084
run-000,4.525,-0.0407505879388,0.247505809619,0.0314600197757
run-000,4.55,-0.0345502034872,0.248447369025,0.031459984241
run-000,4.575,-0.0283282194876,0.249233525247,0.0314599544824
run-000,4.6,-0.0220885272249,0.249863826733,0.0314599305651
run-000,4.625,-0.0158350281509,0.250337911732,0.0314599125415
run-000,4.65,-0.00957163163832,0.25065550831,0.0314599004508
run-000,4.675,-0.0033022527354,0.250816434375,0.0314598943194
run-000,4.7,0.00296919008043,0.250820597685,0.0314598941607
run-000,4.725,0.00923877714886,0.250667995854,0.0314598999751
run-000,4.75,0.0155025898731,0.250358716352,0.0314599117499
run-000,4.775,0.0217567129665,0.2498929365,0.0314599294593
run-000,4.8,0.0279972366981,0.249270923457,0.0314599530648
run-000,4.825,0.0342202591393,0.248493034209,0.0314599825146
run-000,4.85,0.0404218884086,0.247559715537,0.0314600177444
run-000,4.875,0.0465982449162,0.246471503988,0.0314600586767
run-000,4.9,0.052745463608,0.245229025836,0.0314601052214
run-000,4.925,0.058859696208,0.243832997025,0.0314601572759
run-000,4.95,0.0649371134592,0.242284223102,0.0314602147248
run-000,4.975,0.0709739073631,0.240583599143,0.0314602774405
run-000,5,0.0769662934164,0.238732109645,0.0314603452829
run-000,5.025,0.0829105128453,0.236730828415,0.0314604181001
run-000,5.05,0.0888028348371,0.234580918426,0.0314604957282
run-000,5.075,0.0946395587667,0.232283631652,0.0314605779914
run-000,5.1,0.10041701642,0.229840308868,0.0314606647028
run-000,5.125,0.10613157421,0.227252379432,0.031460755664
run-000,5.15,0.111779635391,0.224521361015,0.0314608506661
run-000,5.175,0.117357642261,0.221648859303,0.0314609494893
run-000,5.2,0.122862078356,0.218636567657,0.0314610519038
run-000,5.225,0.128289470644,0.215486266722,0.0314611576697
run-000,5.25,0.133636391693,0.212199823991,0.0314612665381
run-000,5.275,0.138899461843,0.208779193315,0.0314613782509
run-000,5.3,0.144075351358,0.205226414359,0.0314614925414
run-000,5.325,0.149160782561,0.201543611991,0.0314616091352
run-000,5.35,0.154152531958,0.19773299562,0.0314617277503
run-000,5.375,0.159047432342,0.193796858454,0.031461848098
run-000,5.4,0.163842374881,0.189737576696,0.0314619698832
run-000,5.425,0.168534311177,0.185557608669,0.0314620928054
run-000,5.45,0.173120255314,0.181259493856,0.0314622165591
run-000,5.475,0.17759728587,0.176845851866,0.0314623408348
run-000,5.5,0.181962547907,0.172319381325,0.0314624653195
run-000,5.525,0.186213254936,0.16768285867,0.0314625896976
run-000,5.55,0.190346690841,0.162939136866,0.0314627136515
run-000,5.575,0.194360211779,0.158091144033,0.0314628368628
run-000,5.6,0.198251248042,0.153141881983,0.031462959013
run-000,5.625,0.202017305878,0.148094424668,0.0314630797843
run-000,5.65,0.205655969276,0.14295191653,0.0314631988603
run-000,5.675,0.209164901705,0.137717570764,0.0314633159275
run-000,5.7,0.212541847814,0.132394667492,0.0314634306757
run-000,5.725,0.21578463508,0.126986551829,0.031463542799
run-000,5.75,0.218891175406,0.121496631874,0.0314636519969
run-000,5.775,0.221859466673,0.115928376595,0.0314637579754
run-000,5.8,0.224687594235,0.110285313634,0.0314638604473
run-000,5.825,0.227373732355,0.104571027011,0.0314639591338
run-000,5.85,0.229916145586,0.0987891547508,0.031464053765
run-000,5.875,0.232313190092,0.0929433864164,0.0314641440808
run-000,5.9,0.234563314907,0.0870374605634,0.0314642298322
run-000,5.925,0.236665063121,0.0810751621116,0.0314643107815
run-000,5.95,0.238617073012,0.0750603196402,0.0314643867036
run-000,5.975,0.240418079103,0.0689968026087,0.0314644573867
run-000,6,0.242066913143,0.062888518508,0.0314645226328
run-000,6.025,0.243562505028,0.0567394099448,0.0314645822586
run-000,6.05,0.24490388364,0.0505534516657,0.0314646360961
run-000,6.075,0.246090177611,0.0443346475228,0.0314646839934
run-000,6.1,0.247120616016,0.0380870273882,0.0314647258149
run-000,6.125,0.247994528981,0.0318146440219,0.0314647614419
run-000,6.15,0.248711348217,0.0255215698968,0.0314647907733
run-000,6.175,0.249270607476,0.0192118939894,0.0314648137256
run-000,6.2,0.249671942917,0.0128897185389,0.0314648302334
run-000,6.225,0.249915093403,0.00655915578252,0.0314648402497
run-000,6.25,0.249999900706,0.000224324672466,0.0314648437459
run-000,6.275,0.249926309636,-0.00611065242022,0.031464840712
run-000,6.3,0.249694368085,-0.0124416530075,0.0314648311567
run-000,6.325,0.249304226986,-0.0187645577865,0.0314648151073
run-000,6.35,0.248756140195,-0.0250752539364,0.0314647926094
run-000,6.375,0.248050464289,-0.0313696384023,0.0314647637272
run-000,6.4,0.247187658275,-0.0376436211615,0.0314647285429
run-000,6.425,0.246168283231,-0.0438931284664,0.0314646871564
run-000,6.45,0.244993001852,-0.0501141060563,0.031464639685
run-000,6.475,0.243662577928,-0.0563025223347,0.0314645862633
run-000,6.5,0.242177875735,-0.0624543715047,0.0314645270421
run-000,6.525,0.240539859353,-0.0685656766583,0.0314644621882
run-000,6.55,0.238749591902,-0.0746324928141,0.0314643918838
run-000,6.575,0.236808234712,-0.080650909898,0.0314643163258
run-000,6.6,0.234717046407,-0.0866170556627,0.0314642357252
run-000,6.625,0.232477381929,-0.0925270985418,0.0314641503063
run-000,6.65,0.23009069148,-0.0983772504341,0.0314640603056
run-000,6.675,0.227558519407,-0.104163769413,0.0314639659716
run-000,6.7,0.22488250301,-0.109882962362,0.0314638675635
run-000,6.725,0.222064371289,-0.115531187524,0.0314637653506
run-000,6.75,0.219105943633,-0.121104856975,0.0314636596111
run-000,6.775,0.21600912844,-0.126600439006,0.0314635506314
run-000,6.8,0.212775921683,-0.132014460419,0.0314634387055
run-000,6.825,0.209408405419,-0.137343508736,0.0314633241332
run-000,6.85,0.205908746246,-0.142584234311,0.0314632072201
run-000,6.875,0.202279193704,-0.147733352359,0.031463088276
run-000,6.9,0.198522078628,-0.152787644882,0.0314629676144
run-000,6.925,0.19463981146,-0.15774396251,0.0314628455514
run-000,6.95,0.190634880503,-0.162599226247,0.0314627224047
run-000,6.975,0.186509850147,-0.167350429119,0.0314625984929
run-000,7,0.182267359047,-0.171994637739,0.0314624741345
run-000,7.025,0.177910118261,-0.176528993772,0.0314623496469
run-000,7.05,0.173440909358,-0.180950715319,0.0314622253461
run-000,7.075,0.168862582495,-0.185257098205,0.0314621015451
run-000,7.1,0.164178054448,-0.189445517186,0.031461978554
run-000,7.125,0.159390306635,-0.19351342707,0.0314618566783
run-000,7.15,0.154502383095,-0.197458363756,0.0314617362191
run-000,7.175,0.149517388448,-0.201277945195,0.0314616174717
run-000,7.2,0.144438485835,-0.204969872274,0.0314615007254
run-000,7.225,0.139268894834,-0.208531929627,0.0314613862627
run-000,7.25,0.134011889354,-0.211961986373,0.0314612743585
run-000,7.275,0.128670795515,-0.215257996795,0.0314611652801
run-000,7.3,0.123248989514,-0.218418000947,0.0314610592861
run-000,7.325,0.117749895468,-0.221440125202,0.0314609566263
run-000,7.35,0.112176983254,-0.224322582752,0.0314608575411
run-000,7.375,0.10653376633,-0.22706367404,0.0314607622611
run-000,7.4,0.100823799552,-0.229661787161,0.0314606710067
run-000,7.425,0.0950506769722,-0.232115398198,0.0314605839877
run-000,7.45,0.0892180296418,-0.234423071535,0.0314605014032
run-000,7.475,0.0833295233955,-0.236583460113,0.031460423441
run-000,7.5,0.0773888566362,-0.238595305663,0.0314603502776
run-000,7.525,0.0713997581123,-0.240457438904,0.0314602820777
run-000,7.55,0.065365984691,-0.242168779711,0.0314602189943
run-000,7.575,0.0592913191268,-0.243728337256,0.0314601611681
run-000,7.6,0.0531795678282,-0.24513521013,0.0314601087276
run-000,7.625,0.0470345586203,-0.246388586441,0.0314600617892
run-000,7.65,0.0408601385061,-0.247487743898,0.0314600204563
run-000,7.675,0.0346601714254,-0.248432049877,0.0314599848201
run-000,7.7,0.0284385360123,-0.249220961474,0.0314599549586
run-000,7.725,0.0221991233517,-0.24985402555,0.0314599309375
run-000,7.75,0.0159458347348,-0.25033087876,0.0314599128091
run-000,7.775,0.00968257941367,-0.250651247584,0.0314599006131
run-000,7.8,0.00341327235561,-0.250814948336,0.031459894376
run-000,7.825,-0.00285816800314,-0.250821887186,0.0314598941116
run-000,7.85,-0.00912782200368,-0.250672060155,0.0314598998203
run-000,7.875,-0.0153917710109,-0.250365553124,0.0314599114897
run-000,7.9,-0.0216460996599,-0.249902541821,0.0314599290944
run-000,7.925,-0.027886898102,-0.249283291818,0.0314599525959
run-000,7.95,-0.0341102642508,-0.248508158508,0.0314599819428
run-000,7.975,-0.0403123060274,-0.247577587084,0.0314600170708
run-000,8,-0.046489143605,-0.246492112505,0.0314600579029
run-000,8.025,-0.0526369116526,-0.245252359455,0.0314601043492
run-000,8.05,-0.0587517615777,-0.243859042292,0.0314601563071
run-000,8.075,-0.0648298637672,-0.242312964978,0.0314602136616
run-000,8.1,-0.0708674098266,-0.240615021002,0.0314602762852
run-000,8.125,-0.0768606148173,-0.238766193283,0.0314603440382
run-000,8.15,-0.0828057194907,-0.236767554045,0.0314604167687
run-000,8.175,-0.0886989925196,-0.234620264686,0.031460494313
run-000,8.2,-0.094536732725,-0.232325575604,0.0314605764958
run-000,8.225,-0.1003152713,-0.229884826005,0.0314606631301
run-000,8.25,-0.106030974025,-0.227299443681,0.0314607540179
run-000,8.275,-0.111680243484,-0.22457094474,0.0314608489504
run-000,8.3,-0.117259521262,-0.221700933316,0.0314609477079
run-000,8.325,-0.12276529015,-0.218691101219,0.0314610500608
run-000,8.35,-0.128194076323,-0.215543227552,0.0314611557696
run-000,8.375,-0.133542451527,-0.212259178276,0.0314612645853
run-000,8.4,-0.138807035237,-0.208840905717,0.03146137625
run-000,8.425,-0.143984496813,-0.205290448026,0.0314614904972
run-000,8.45,-0.149071557638,-0.201609928569,0.0314616070527
run-000,8.475,-0.154064993242,-0.197801555263,0.0314617256345
run-000,8.5,-0.158961635402,-0.193867619839,0.031461845954
run-000,8.525,-0.163758374233,-0.189810497041,0.0314619677164
run-000,8.55,-0.168452160254,-0.185632643744,0.0314620906211
run-000,8.575,-0.173040006421,-0.181336598002,0.0314622143628
run-000,8.6,-0.177518990154,-0.176924978018,0.031462338632
run-000,8.625,-0.181886255322,-0.172400481026,0.0314624631157
run-000,8.65,-0.186139014205,-0.167765882099,0.0314625874984
run-000,8.675,-0.190274549426,-0.163024032857,0.0314627114626
run-000,8.7,-0.194290215848,-0.158177860103,0.0314628346898
run-000,8.725,-0.198183442432,-0.153230364358,0.0314629568616
run-000,8.75,-0.201951734066,-0.148184618309,0.03146307766
run-000,8.775,-0.205592673347,-0.143043765167,0.0314631967688
run-000,8.8,-0.209103922324,-0.137811016925,0.0314633138743
run-000,8.825,-0.212483224193,-0.132489652536,0.0314634286661
run-000,8.85,-0.215728404951,-0.127083015982,0.0314635408385
run-000,8.875,-0.218837374992,-0.121594514264,0.0314636500909
run-000,8.9,-0.221808130664,-0.116027615294,0.0314637561289
run-000,8.925,-0.224638755757,-0.110385845692,0.0314638586653
run-000,8.95,-0.227327422949,-0.104672788502,0.0314639574212
run-000,8.975,-0.229872395182,-0.0988920808134,0.0314640521264
run-001,0,0.313793103448,0,0.0497663125201
run-001,0.025,0.313692918867,-0.00801343284782,0.0497663071765
run-001,0.05,0.313392431806,-0.0160215322318,0.049766291162
run-001,0.075,0.312891842255,-0.0240189694819,0.0497662645255
run-001,0.1,0.312191483332,-0.0320004255052,0.0497662273482
run-001,0.125,0.31129182098,-0.0399605955453,0.0497661797431
run-001,0.15,0.310193453555,-0.0478941939094,0.049766121855
run-001,0.175,0.308897111285,-0.0557959586499,0.0497660538592
run-001,0.2,0.307403655622,-0.0636606561909,0.0497659759616
run-001,0.225,0.305714078475,-0.0714830858891,0.0497658883969
run-001,0.25,0.303829501328,-0.0792580845187,0.0497657914284
run-001,0.275,0.301751174249,-0.0869805306702,0.0497656853465
run-001,0.3,0.299480474794,-0.0946453490549,0.0497655704675
run-001,0.325,0.297018906796,-0.102247514706,0.0497654471326
run-001,0.35,0.294368099059,-0.109782057064,0.049765315706
run-001,0.375,0.291529803943,-0.117244063952,0.0497651765741
run-001,0.4,0.288505895861,-0.12462868541,0.0497650301434
run-001,0.425,0.285298369673,-0.131931137407,0.0497648768392
run-001,0.45,0.281909338991,-0.139146705408,0.049764717104
run-001,0.475,0.278341034402,-0.146270747803,0.0497645513958
run-001,0.5,0.274595801601,-0.153298699173,0.0497643801862
run-001,0.525,0.270676099444,-0.160226073423,0.0497642039588
run-001,0.55,0.26658449793,-0.16704846674,0.0497640232077
run-001,0.575,0.262323676107,-0.173761560403,0.0497638384355
run-001,0.6,0.257896419909,-0.180361123434,0.0497636501516
run-001,0.625,0.253305619935,-0.186843015078,0.0497634588707
run-001,0.65,0.248554269155,-0.193203187136,0.0497632651108
run-001,0.675,0.243645460578,-0.199437686125,0.0497630693921
run-001,0.7,0.238582384849,-0.205542655282,0.0497628722346
run-001,0.725,0.233368327814,-0.211514336417,0.0497626741575
run-001,0.75,0.228006668028,-0.217349071598,0.0497624756769
run-001,0.775,0.222500874234,-0.223043304698,0.0497622773048
run-001,0.8,0.216854502793,-0.22859358278,0.0497620795476
run-001,0.825,0.211071195095,-0.233996557348,0.0497618829049
run-001,0.85,0.205154674926,-0.239248985453,0.0497616878681
run-001,0.875,0.199108745822,-0.244347730668,0.0497614949196
run-001,0.9,0.192937288393,-0.249289763932,0.049761304531
run-001,0.925,0.186644257626,-0.254072164273,0.0497611171631
run-001,0.95,0.180233680179,-0.258692119413,0.049760933264
run-001,0.975,0.173709651655,-0.263146926269,0.0497607532689
run-001,1,0.167076333866,-0.267433991347,0.0497605775991
run-001,1.025,0.160337952088,-0.271550831043,0.0497604066614
run-001,1.05,0.153498792313,-0.275495071854,0.0497602408472
run-001,1.075,0.146563198495,-0.279264450518,0.0497600805322
run-001,1.1,0.139535569788,-0.282856814071,0.049759926076
run-001,1.125,0.132420357791,-0.286270119846,0.0497597778212
run-001,1.15,0.125222063795,-0.289502435416,0.0497596360936
run-001,1.175,0.117945236021,-0.292551938484,0.0497595012015
run-001,1.2,0.110594466871,-0.295416916734,0.0497593734356
run-001,1.225,0.103174390184,-0.29809576765,0.0497592530688
run-001,1.25,0.0956896784886,-0.300586998303,0.0497591403557
run-001,1.275,0.0881450402688,-0.302889225123,0.049759035533
run-001,1.3,0.0805452172324,-0.305001173655,0.0497589388189
run-001,1.325,0.0728949815861,-0.306921678311,0.0497588504135
run-001,1.35,0.0651991333169,-0.308649682114,0.0497587704982
run-001,1.375,0.0574624974803,-0.310184236459,0.0497586992361
run-001,1.4,0.0496899214939,-0.311524500869,0.0497586367717
run-001,1.425,0.0418862724369,-0.312669742779,0.0497585832311
run-001,1.45,0.034056434355,-0.31361933733,0.0497585387218
run-001,1.475,0.0262053055704,-0.314372767192,0.0497585033331
run-001,1.5,0.0183377959954,-0.314929622408,0.0497584771354
run-001,1.525,0.01045882445,-0.315289600268,0.049758460181
run-001,1.55,0.00257331598202,-0.315452505216,0.0497584525035
run-001,1.575,-0.0053138008108,-0.31541824879,0.0497584541182
run-001,1.6,-0.0131975964575,-0.31518684959,0.0497584650219
run-001,1.625,-0.0210731432903,-0.314758433287,0.0497584851929
run-001,1.65,-0.0289355181218,-0.314133232661,0.0497585145912
run-001,1.675,-0.0367798049233,-0.313311587676,0.049758553158
run-001,1.7,-0.0446010975056,-0.312293945584,0.0497586008165
run-001,1.725,-0.0523945022025,-0.311080861059,0.0497586574711
run-001,1.75,-0.0601551405586,-0.309672996366,0.0497587230078
run-001,1.775,-0.0678781520208,-0.308071121541,0.049758797294
run-001,1.8,-0.0755586966356,-0.306276114608,0.0497588801789
run-001,1.825,-0.0831919577512,-0.304288961802,0.0497589714929
run-001,1.85,-0.0907731447257,-0.302110757811,0.0497590710481
run-001,1.875,-0.0982974956417,-0.299742706025,0.0497591786383
run-001,1.9,-0.105760280027,-0.297186118785,0.0497592940387
run-001,1.925,-0.113156801581,-0.294442417634,0.0497594170063
run-001,1.95,-0.120482400909,-0.291513133555,0.0497595472803
run-001,1.975,-0.127732458259,-0.288399907195,0.0497596845814
run-001,2,-0.134902396268,-0.285104489067,0.0497598286129
run-001,2.025,-0.141987682712,-0.28162873972,0.0497599790604
run-001,2.05,-0.148983833254,-0.277974629878,0.0497601355921
run-001,2.075,-0.155886414206,-0.27414424053,0.0497602978595
run-001,2.1,-0.162691045281,-0.270139762969,0.0497604654975
run-001,2.125,-0.169393402354,-0.265963498775,0.0497606381247
run-001,2.15,-0.17598922022,-0.261617859726,0.0497608153442
run-001,2.175,-0.182474295341,-0.25710536764,0.0497609967444
run-001,2.2,-0.188844488602,-0.25242865413,0.0497611818989
run-001,2.225,-0.195095728047,-0.247590460272,0.0497613703679
run-001,2.25,-0.201224011615,-0.242593636174,0.0497615616988
run-001,2.275,-0.207225409856,-0.237441140441,0.049761755427
run-001,2.3,-0.213096068637,-0.23213603953,0.0497619510769
run-001,2.325,-0.218832211832,-0.226681506986,0.0497621481631
run-001,2.35,-0.224430143987,-0.221080822548,0.0497623461909
run-001,2.375,-0.22988625296,-0.215337371136,0.0497625446585
run-001,2.4,-0.235197012543,-0.209454641694,0.0497627430572
run-001,2.425,-0.240358985044,-0.203436225887,0.0497629408734
run-001,2.45,-0.245368823838,-0.197285816668,0.0497631375899
run-001,2.475,-0.250223275878,-0.19100720668,0.049763332687
run-001,2.5,-0.254919184172,-0.184604286509,0.0497635256443
run-001,2.525,-0.259453490203,-0.178081042787,0.0497637159424
run-001,2.55,-0.263823236311,-0.171441556127,0.0497639030642
run-001,2.575,-0.26802556801,-0.164689998907,0.0497640864966
run-001,2.6,-0.272057736256,-0.157830632884,0.0497642657324
run-001,2.625,-0.275917099654,-0.150867806655,0.0497644402717
run-001,2.65,-0.279601126589,-0.14380595295,0.049764609624
run-001,2.675,-0.283107397301,-0.136649585773,0.0497647733095
run-001,2.7,-0.286433605878,-0.129403297378,0.0497649308612
run-001,2.725,-0.28957756217,-0.122071755097,0.0497650818263
run-001,2.75,-0.292537193633,-0.114659698006,0.0497652257681
run-001,2.775,-0.295310547071,-0.107171933457,0.0497653622677
run-001,2.8,-0.297895790305,-0.0996133334572,0.0497654909253
run-001,2.825,-0.300291213743,-0.0919888309132,0.0497656113621
run-001,2.85,-0.302495231851,-0.0843034157449,0.0497657232217
run-001,2.875,-0.304506384531,-0.0765621308747,0.0497658261715
run-001,2.9,-0.306323338395,-0.068770068099,0.0497659199039
run-001,2.925,-0.307944887936,-0.0609323638504,0.0497660041379
run-001,2.95,-0.309369956587,-0.05305419486,0.04976607862
run-001,2.975,-0.310597597679,-0.045140773727,0.0497661431254
run-001,3,-0.311626995274,-0.0371973444065,0.0497661974587
run-001,3.025,-0.312457464899,-0.0292291776244,0.0497662414552
